1.32934, 1.41027
1.21085, 1.44432
1.37339, 1.49221
1.24561, 1.39196
1.28587, 1.46538
1.27605, 1.4567
1.32174, 1.44308
1.28793, 1.41032
1.25354, 1.3812
1.31595, 1.41393
1.26711, 1.43998
1.36734, 1.38217
1.30102, 1.35096
1.33144, 1.47507
1.32873, 1.3931
1.22833, 1.44122
1.29876, 1.35027
1.26612, 1.49634
1.26543, 1.35834
1.32642, 1.40142
1.33961, 1.46551
1.2966, 1.40853
1.24366, 1.35092
1.3426, 1.46916
1.29143, 1.37131
1.23628, 1.46089
1.3788, 1.36969
1.25131, 1.45779
1.31578, 1.39417
1.38271, 1.42574
1.23482, 1.45515
1.28124, 1.48394
1.32486, 1.41015
1.3861, 1.46527
1.29292, 1.46184
1.24411, 1.41811
1.38287, 1.3698
1.26247, 1.47635
1.38631, 1.44294
1.32298, 1.4038
1.37013, 1.43628
1.25279, 1.36355
1.36076, 1.40015
1.27825, 1.44754
1.35329, 1.46882
1.37931, 1.40915
1.2617, 1.42679
1.31611, 1.36703
1.24895, 1.43719
1.39027, 1.39241
1.23315, 1.45094
1.31341, 1.37281
1.32992, 1.3605
1.21789, 1.39332
1.36812, 1.47764
1.35959, 1.4922
1.29841, 1.44259
1.24419, 1.41942
1.38823, 1.39612
1.39527, 1.42862
1.39346, 1.42422
1.3195, 1.47493
1.29532, 1.48517
1.37984, 1.48046
1.28002, 1.41562
1.29083, 1.49066
1.36908, 1.36891
1.37279, 1.49344
1.3219, 1.49557
1.34393, 1.36097
1.36358, 1.47957
1.22337, 1.36693
1.3502, 1.42762
1.3448, 1.37246
1.33355, 1.3958
1.38884, 1.37985
1.31695, 1.43979
1.38549, 1.46073
1.2065, 1.44497
1.35655, 1.48358
1.2689, 1.413
1.37558, 1.43267
1.28222, 1.42531
1.35691, 1.3781
1.33142, 1.40123
1.26437, 1.47843
1.39174, 1.38917
1.22951, 1.39235
1.38122, 1.41108
1.36312, 1.43085
1.20715, 1.42949
1.29858, 1.35322
1.32417, 1.41658
1.2936, 1.49913
1.28409, 1.49531
1.27354, 1.45962
1.39448, 1.40676
1.2356, 1.42859
1.31329, 1.42206
1.38128, 1.38296
1.25796, 1.48282
1.26499, 1.4426
1.3765, 1.43614
1.24362, 1.40773
1.28137, 1.4861
1.34035, 1.47267
1.27797, 1.48213
1.2144, 1.4147
1.30564, 1.37024
1.3011, 1.42866
1.37235, 1.47621
1.30127, 1.43178
1.39403, 1.41246
1.36107, 1.47065
1.35468, 1.41073
1.39759, 1.44495
1.25624, 1.38476
1.27262, 1.43988
1.24392, 1.48287
1.36252, 1.41404
1.24105, 1.39351
1.33142, 1.44666
1.36183, 1.49231
1.28333, 1.46559
1.21274, 1.41928
1.37996, 1.39928
1.25156, 1.38836
1.35132, 1.47036
1.21039, 1.43279
1.29482, 1.45335
1.35053, 1.49499
1.32772, 1.47046
1.29442, 1.41052
1.38384, 1.46387
1.36083, 1.47847
1.29939, 1.43412
1.26342, 1.36076
1.27513, 1.49314
1.39888, 1.42383
1.34353, 1.4371
1.33295, 1.44221
1.29674, 1.45346
1.23556, 1.49334
1.34875, 1.38973
1.30281, 1.4788
1.25417, 1.45998
1.332, 1.36152
1.25421, 1.41502
1.21996, 1.4041
1.2465, 1.38785
1.21049, 1.3958
1.21029, 1.40288
1.22011, 1.3934
1.22834, 1.49325
1.29098, 1.36493
1.22188, 1.47977
1.25963, 1.48021
1.27828, 1.38336
1.28435, 1.47948
1.37166, 1.49266
1.3531, 1.41794
1.25656, 1.38845
1.25269, 1.44981
1.38209, 1.47577
1.3127, 1.473
1.28169, 1.39083
1.33612, 1.37147
1.27606, 1.45043
1.30205, 1.37036
1.22194, 1.47601
1.35211, 1.43311
1.24382, 1.39378
1.25716, 1.45322
1.30452, 1.41715
1.28425, 1.39023
1.36275, 1.39844
1.2537, 1.39723
1.28172, 1.46521
1.38226, 1.36948
1.31439, 1.40172
1.29026, 1.49461
1.35906, 1.35978
1.26293, 1.41034
1.38702, 1.46021
1.23993, 1.40576
1.37862, 1.38576
1.38583, 1.41382
1.33326, 1.36377
1.32858, 1.38214
1.29636, 1.37999
1.30898, 1.48122
1.22561, 1.41198
1.23521, 1.39676
1.37781, 1.37267
1.25478, 1.35417
1.38825, 1.42684
1.3629, 1.38944
1.30048, 1.39379
1.29879, 1.3803
1.29556, 1.4047
1.23461, 1.4489
1.29653, 1.4156
1.38175, 1.37895
1.32611, 1.36882
1.36052, 1.43644
1.2357, 1.38517
1.31406, 1.39276
1.35455, 1.48135
1.29835, 1.3956
1.34635, 1.36296
1.24485, 1.45402
1.21469, 1.4703
1.20161, 1.42227
1.25711, 1.40868
1.21881, 1.46104
1.25062, 1.359
1.38674, 1.42095
1.2405, 1.44302
1.32087, 1.49207
1.31414, 1.47479
1.25733, 1.49116
1.24058, 1.43745
1.24513, 1.47885
1.28199, 1.44658
1.37863, 1.421
1.24373, 1.43144
1.31314, 1.39296
1.29758, 1.43863
1.29091, 1.42728
1.31798, 1.43438
1.31233, 1.41397
1.35588, 1.39675
1.22203, 1.46357
1.34512, 1.48777
1.29693, 1.48478
1.319, 1.36287
1.26587, 1.37218
1.21919, 1.47473
1.3326, 1.4783
1.27953, 1.47651
1.22019, 1.46453
1.28764, 1.40795
1.30737, 1.45366
1.29963, 1.49156
1.31281, 1.48799
1.23726, 1.45208
1.23243, 1.38088
1.30387, 1.40017
1.30295, 1.42586
1.35904, 1.41368
1.23714, 1.39757
1.32238, 1.48003
1.23465, 1.41565
1.31533, 1.48129
1.32881, 1.45657
1.28734, 1.40218
1.334, 1.45177
1.27674, 1.45065
1.3248, 1.46291
1.25379, 1.3847
1.35928, 1.38116
1.37266, 1.4622
1.3228, 1.48277
1.28665, 1.40343
1.35676, 1.41133
1.38378, 1.45032
1.26617, 1.48216
1.38096, 1.46605
1.32491, 1.41967
1.26351, 1.41426
1.28696, 1.37019
1.32988, 1.47486
1.20824, 1.43796
1.31082, 1.49924
1.32899, 1.42632
1.29692, 1.39919
1.37049, 1.40975
1.27163, 1.41349
1.3719, 1.37283
1.36436, 1.44476
1.29013, 1.39353
1.25623, 1.37639
1.31091, 1.40009
1.35346, 1.44487
1.35565, 1.44694
1.31651, 1.46892
1.21858, 1.47747
1.34085, 1.36368
1.396, 1.40135
1.37422, 1.46128
1.25181, 1.35682
1.23943, 1.42055
1.25963, 1.48589
1.29977, 1.45901
1.3239, 1.38899
1.25675, 1.45426
1.31246, 1.49022
1.34528, 1.4459
1.30421, 1.45311
1.24063, 1.3738
1.36846, 1.42127
1.37691, 1.4281
1.39089, 1.42223
1.37753, 1.41978
1.28313, 1.44907
1.25962, 1.43326
1.33263, 1.40366
1.3328, 1.47673
1.38886, 1.45275
1.27084, 1.44422
1.31296, 1.37674
1.31487, 1.39479
1.25145, 1.45816
1.28497, 1.35296
1.20992, 1.42449
1.30072, 1.47987
1.30176, 1.44013
1.31031, 1.4493
1.34511, 1.48394
1.37041, 1.49308
1.37901, 1.45022
1.36714, 1.48217
1.37963, 1.45472
1.24911, 1.41363
1.37513, 1.37391
1.37611, 1.46879
1.2298, 1.45464
1.30604, 1.43969
1.28984, 1.44763
1.31126, 1.4079
1.24192, 1.47028
1.28079, 1.47033
1.26133, 1.36212
1.38259, 1.44513
1.27522, 1.46744
1.32225, 1.35827
1.23906, 1.35267
1.3067, 1.43002
1.35814, 1.49151
1.39178, 1.39975
1.22179, 1.47375
1.31056, 1.36004
1.21407, 1.44667
1.25921, 1.4625
1.34364, 1.45231
1.26054, 1.48604
1.2867, 1.37999
1.28631, 1.40347
1.21859, 1.40782
1.26399, 1.47149
1.31158, 1.45793
1.31542, 1.48581
1.34989, 1.37517
1.34888, 1.41952
1.26741, 1.37416
1.33529, 1.38611
1.24776, 1.49755
1.38812, 1.4537
1.35805, 1.39832
1.25655, 1.41745
1.34241, 1.38478
1.28912, 1.46614
1.27765, 1.43065
1.26216, 1.35813
1.3021, 1.41988
1.39708, 1.43199
1.35953, 1.35674
1.2549, 1.43068
1.32275, 1.47853
1.29651, 1.41752
1.23073, 1.43061
1.26554, 1.36396
1.38249, 1.45388
1.3832, 1.38485
1.34423, 1.43043
1.27093, 1.36317
1.36478, 1.4877
1.31231, 1.4629
1.36323, 1.45766
1.26445, 1.47359
1.22027, 1.46274
1.32343, 1.48324
1.24871, 1.38468
1.22175, 1.37677
1.36024, 1.37792
1.26465, 1.42251
1.34304, 1.35924
1.20817, 1.41548
1.2686, 1.43859
1.33264, 1.46697
1.23464, 1.46831
1.39745, 1.42133
1.22021, 1.41629
1.36561, 1.40702
1.33921, 1.47305
1.35622, 1.41405
1.24762, 1.49649
1.34895, 1.4461
1.37221, 1.49415
1.35812, 1.37562
1.21476, 1.37621
1.37539, 1.46324
1.27165, 1.42765
1.21214, 1.4161
1.38726, 1.46954
1.31394, 1.4647
1.26648, 1.41032
1.39635, 1.41704
1.33469, 1.35418
1.28249, 1.43319
1.33402, 1.48828
1.22753, 1.44647
1.25254, 1.4384
1.35961, 1.49933
1.22643, 1.47732
1.2909, 1.47037
1.20573, 1.42555
1.22907, 1.4539
1.25297, 1.44265
1.25234, 1.40066
1.35651, 1.46792
1.36588, 1.36075
1.26659, 1.43557
1.27431, 1.44694
1.25033, 1.47555
1.3806, 1.36623
1.32015, 1.48878
1.37802, 1.39465
1.2975, 1.4919
1.21198, 1.44963
1.3162, 1.42809
1.35018, 1.45286
1.29228, 1.37197
1.33566, 1.3924
1.3452, 1.44579
1.27766, 1.44307
1.21966, 1.4471
1.22665, 1.44168
1.38517, 1.39901
1.35894, 1.39071
1.34059, 1.43973
1.38706, 1.40399
1.23474, 1.42727
1.21675, 1.47703
1.23141, 1.44457
1.23846, 1.43641
1.29225, 1.43827
1.32238, 1.45088
1.21062, 1.43088
1.21687, 1.43714
